,,,1.7600001E3,-73.599998474,
,,,1.7612501E3,-72.800003052,
,,,1.7625001E3,-71.200004578,
,,,1.7637501E3,-71.200004578,
,,,1.7650001E3,-70.400001526,
,,,1.7662501E3,-73.599998474,
,,,1.7675001E3,-76.800003052,
,,,1.7687501E3,-75.200004578,
,,,1.7700001E3,-73.599998474,
,,,1.7712501E3,-73.599998474,
,,,1.7725001E3,-74.400001526,
,,,1.7737501E3,-72.800003052,
,,,1.7750001E3,-72.000000000,
,,,1.7762501E3,-73.599998474,
,,,1.7775001E3,-75.200004578,
,,,1.7787501E3,-73.599998474,
,,,1.7800001E3,-71.200004578,
,,,1.7812501E3,-70.400001526,
,,,1.7825001E3,-69.599998474,
,,,1.7837501E3,-72.800003052,
,,,1.7850001E3,-76.800003052,
,,,1.7862501E3,-77.599998474,
,,,1.7875001E3,-79.200004578,
,,,1.7887501E3,-76.800003052,
,,,1.7900001E3,-75.200004578,
,,,1.7912501E3,-77.599998474,
,,,1.7925001E3,-80.800003052,
,,,1.7937501E3,-79.200004578,
,,,1.7950001E3,-76.800003052,
,,,1.7962501E3,-75.200004578,
,,,1.7975001E3,-73.599998474,
,,,1.7987501E3,-75.200004578,
,,,1.8000001E3,-76.800003052,
,,,1.8012501E3,-75.200004578,
,,,1.8025001E3,-73.599998474,
,,,1.8037501E3,-74.400001526,
,,,1.8050001E3,-74.400001526,
,,,1.8062501E3,-73.599998474,
,,,1.8075001E3,-72.000000000,
,,,1.8087501E3,-69.599998474,
,,,1.8100001E3,-68.000000000,
,,,1.8112501E3,-68.800003052,
,,,1.8125001E3,-70.400001526,
,,,1.8137501E3,-72.000000000,
,,,1.8150001E3,-73.599998474,
,,,1.8162501E3,-72.000000000,
,,,1.8175001E3,-70.400001526,
,,,1.8187501E3,-76.800003052,
,,,1.8200001E3,-82.400001526,
,,,1.8212501E3,-82.400001526,
,,,1.8225001E3,-82.400001526,
,,,1.8237501E3,-80.000000000,
,,,1.8250001E3,-78.400001526,
,,,1.8262501E3,-72.800003052,
,,,1.8275001E3,-68.000000000,
,,,1.8287501E3,-67.200004578,
,,,1.8300001E3,-67.200004578,
,,,1.8312501E3,-72.000000000,
,,,1.8325001E3,-76.000000000,
,,,1.8337501E3,-77.599998474,
,,,1.8350001E3,-79.200004578,
,,,1.8362501E3,-75.200004578,
,,,1.8375001E3,-70.400001526,
,,,1.8387501E3,-70.400001526,
,,,1.8400001E3,-71.200004578,
,,,1.8412501E3,-74.400001526,
,,,1.8425001E3,-78.400001526,
,,,1.8437501E3,-75.200004578,
,,,1.8450001E3,-72.000000000,
,,,1.8462501E3,-74.400001526,
,,,1.8475001E3,-77.599998474,
,,,1.8487501E3,-86.400001526,
,,,1.8500001E3,-94.400001526,
,,,1.8512501E3,-85.599998474,
,,,1.8525001E3,-76.000000000,
,,,1.8537501E3,-77.599998474,
,,,1.8550001E3,-78.400001526,
,,,1.8562501E3,-76.800003052,
,,,1.8575001E3,-76.000000000,
,,,1.8587501E3,-74.400001526,
,,,1.8600001E3,-72.800003052,
,,,1.8612501E3,-83.200004578,
,,,1.8625001E3,-92.800003052,
,,,1.8637501E3,-82.400001526,
,,,1.8650001E3,-72.000000000,
,,,1.8662501E3,-70.400001526,
,,,1.8675001E3,-69.599998474,
,,,1.8687501E3,-74.400001526,
,,,1.8700001E3,-79.200004578,
,,,1.8712501E3,-76.000000000,
,,,1.8725001E3,-72.800003052,
,,,1.8737501E3,-72.000000000,
,,,1.8750001E3,-71.200004578,
,,,1.8762501E3,-78.400001526,
,,,1.8775001E3,-85.599998474,
,,,1.8787501E3,-98.400001526,
,,,1.8800001E3,-112.0000000,
,,,1.8812501E3,-91.200004578,
,,,1.8825001E3,-69.599998474,
,,,1.8837501E3,-69.599998474,
,,,1.8850001E3,-69.599998474,
,,,1.8862501E3,-72.000000000,
,,,1.8875001E3,-73.599998474,
,,,1.8887501E3,-71.200004578,
,,,1.8900001E3,-68.800003052,
,,,1.8912501E3,-75.200004578,
,,,1.8925001E3,-81.599998474,
,,,1.8937501E3,-77.599998474,
,,,1.8950001E3,-73.599998474,
,,,1.8962501E3,-72.000000000,
,,,1.8975001E3,-71.200004578,
,,,1.8987501E3,-73.599998474,
,,,1.9000001E3,-76.000000000,
,,,1.9012501E3,-78.400001526,
,,,1.9025001E3,-80.000000000,
,,,1.9037501E3,-78.400001526,
,,,1.9050001E3,-77.599998474,
,,,1.9062501E3,-76.800003052,
,,,1.9075001E3,-76.000000000,
,,,1.9087501E3,-80.800003052,
,,,1.9100001E3,-85.599998474,
,,,1.9112501E3,-82.400001526,
,,,1.9125001E3,-80.000000000,
,,,1.9137501E3,-81.599998474,
,,,1.9150001E3,-83.200004578,
,,,1.9162501E3,-76.800003052,
,,,1.9175001E3,-69.599998474,
,,,1.9187501E3,-69.599998474,
,,,1.9200001E3,-68.800003052,
,,,1.9212501E3,-70.400001526,
,,,1.9225001E3,-72.000000000,
,,,1.9237501E3,-75.200004578,
,,,1.9250001E3,-78.400001526,
,,,1.9262501E3,-74.400001526,
,,,1.9275001E3,-71.200004578,
,,,1.9287501E3,-70.400001526,
,,,1.9300001E3,-70.400001526,
,,,1.9312501E3,-71.200004578,
,,,1.9325001E3,-72.000000000,
,,,1.9337501E3,-72.000000000,
,,,1.9350001E3,-72.000000000,
,,,1.9362501E3,-72.800003052,
,,,1.9375001E3,-74.400001526,
,,,1.9387501E3,-72.800003052,
,,,1.9400001E3,-72.000000000,
,,,1.9412501E3,-75.200004578,
,,,1.9425001E3,-79.200004578,
,,,1.9437501E3,-84.800003052,
,,,1.9450001E3,-91.200004578,
,,,1.9462501E3,-84.000000000,
,,,1.9475001E3,-76.800003052,
,,,1.9487501E3,-76.800003052,
,,,1.9500001E3,-76.000000000,
,,,1.9512501E3,-76.800003052,
,,,1.9525001E3,-76.800003052,
,,,1.9537501E3,-74.400001526,
,,,1.9550001E3,-72.800003052,
,,,1.9562501E3,-75.200004578,
,,,1.9575001E3,-77.599998474,
,,,1.9587501E3,-76.000000000,
,,,1.9600001E3,-75.200004578,
,,,1.9612501E3,-75.200004578,
,,,1.9625001E3,-74.400001526,
,,,1.9637501E3,-77.599998474,
,,,1.9650001E3,-80.800003052,
,,,1.9662501E3,-80.800003052,
,,,1.9675001E3,-80.800003052,
,,,1.9687501E3,-79.200004578,
,,,1.9700001E3,-77.599998474,
,,,1.9712501E3,-75.200004578,
,,,1.9725001E3,-72.000000000,
,,,1.9737501E3,-73.599998474,
,,,1.9750001E3,-74.400001526,
,,,1.9762501E3,-80.000000000,
,,,1.9775001E3,-84.800003052,
,,,1.9787501E3,-80.800003052,
,,,1.9800001E3,-76.800003052,
,,,1.9812501E3,-73.599998474,
,,,1.9825001E3,-69.599998474,
,,,1.9837501E3,-73.599998474,
,,,1.9850001E3,-78.400001526,
,,,1.9862501E3,-76.000000000,
,,,1.9875001E3,-73.599998474,
,,,1.9887501E3,-73.599998474,
,,,1.9900001E3,-74.400001526,
,,,1.9912501E3,-78.400001526,
,,,1.9925001E3,-83.200004578,
,,,1.9937501E3,-80.000000000,
,,,1.9950001E3,-76.800003052,
,,,1.9962501E3,-70.400001526,
,,,1.9975001E3,-64.000000000,
,,,1.9987501E3,-64.000000000,
,,,2.0000001E3,-64.000000000,
,,,2.0012501E3,-72.000000000,
,,,2.0025001E3,-80.000000000,
,,,2.0037501E3,-77.599998474,
,,,2.0050001E3,-74.400001526,
,,,2.0062501E3,-79.200004578,
,,,2.0075001E3,-83.200004578,
,,,2.0087501E3,-80.800003052,
,,,2.0100001E3,-77.599998474,
,,,2.0112501E3,-75.200004578,
,,,2.0125001E3,-73.599998474,
,,,2.0137501E3,-76.000000000,
,,,2.0150001E3,-79.200004578,
,,,2.0162501E3,-76.000000000,
,,,2.0175001E3,-73.599998474,
,,,2.0187501E3,-73.599998474,
,,,2.0200001E3,-72.800003052,
,,,2.0212501E3,-80.000000000,
,,,2.0225001E3,-87.200004578,
,,,2.0237501E3,-80.000000000,
,,,2.0250001E3,-72.800003052,
,,,2.0262501E3,-70.400001526,
,,,2.0275001E3,-68.000000000,
,,,2.0287501E3,-68.000000000,
,,,2.0300001E3,-68.000000000,
,,,2.0312501E3,-69.599998474,
,,,2.0325001E3,-72.000000000,
,,,2.0337501E3,-72.800003052,
,,,2.0350001E3,-73.599998474,
,,,2.0362501E3,-72.000000000,
,,,2.0375001E3,-71.200004578,
,,,2.0387501E3,-73.599998474,
,,,2.0400001E3,-76.800003052,
,,,2.0412501E3,-75.200004578,
,,,2.0425001E3,-73.599998474,
,,,2.0437501E3,-76.000000000,
,,,2.0450001E3,-78.400001526,
,,,2.0462501E3,-76.800003052,
,,,2.0475001E3,-75.200004578,
,,,2.0487501E3,-72.800003052,
,,,2.0500001E3,-70.400001526,
,,,2.0512501E3,-72.000000000,
,,,2.0525001E3,-73.599998474,
,,,2.0537501E3,-73.599998474,
,,,2.0550001E3,-73.599998474,
,,,2.0562501E3,-73.599998474,
,,,2.0575001E3,-74.400001526,
,,,2.0587501E3,-72.800003052,
,,,2.0600001E3,-71.200004578,
,,,2.0612501E3,-71.200004578,
,,,2.0625001E3,-72.000000000,
,,,2.0637501E3,-79.200004578,
,,,2.0650001E3,-85.599998474,
,,,2.0662501E3,-80.800003052,
,,,2.0675001E3,-75.200004578,
,,,2.0687501E3,-75.200004578,
,,,2.0700001E3,-76.000000000,
,,,2.0712501E3,-74.400001526,
,,,2.0725001E3,-72.000000000,
,,,2.0737501E3,-76.000000000,
,,,2.0750001E3,-80.000000000,
,,,2.0762501E3,-80.000000000,
,,,2.0775001E3,-79.200004578,
,,,2.0787501E3,-76.800003052,
,,,2.0800001E3,-74.400001526,
,,,2.0812501E3,-76.800003052,
,,,2.0825001E3,-78.400001526,
,,,2.0837501E3,-73.599998474,
,,,2.0850001E3,-68.000000000,
,,,2.0862501E3,-65.599998474,
,,,2.0875001E3,-63.200000763,
,,,2.0887501E3,-66.400001526,
,,,2.0900001E3,-68.800003052,
,,,2.0912501E3,-71.200004578,
,,,2.0925001E3,-72.800003052,
,,,2.0937501E3,-76.000000000,
,,,2.0950001E3,-78.400001526,
,,,2.0962501E3,-73.599998474,
,,,2.0975001E3,-68.800003052,
,,,2.0987501E3,-68.800003052,
,,,2.1000001E3,-68.000000000,
,,,2.1012501E3,-71.200004578,
,,,2.1025001E3,-74.400001526,
,,,2.1037501E3,-80.000000000,
,,,2.1050001E3,-85.599998474,
,,,2.1062501E3,-82.400001526,
,,,2.1075001E3,-79.200004578,
,,,2.1087501E3,-77.599998474,
,,,2.1100001E3,-76.000000000,
,,,2.1112501E3,-77.599998474,
,,,2.1125001E3,-78.400001526,
,,,2.1137501E3,-73.599998474,
,,,2.1150001E3,-68.000000000,
,,,2.1162501E3,-70.400001526,
,,,2.1175001E3,-72.800003052,
,,,2.1187501E3,-73.599998474,
,,,2.1200001E3,-75.200004578,
,,,2.1212501E3,-76.000000000,
,,,2.1225001E3,-76.800003052,
,,,2.1237501E3,-73.599998474,
,,,2.1250001E3,-70.400001526,
,,,2.1262501E3,-69.599998474,
,,,2.1275001E3,-68.800003052,
,,,2.1287501E3,-71.200004578,
,,,2.1300001E3,-73.599998474,
,,,2.1312501E3,-78.400001526,
,,,2.1325001E3,-83.200004578,
,,,2.1337501E3,-77.599998474,
,,,2.1350001E3,-72.800003052,
,,,2.1362501E3,-69.599998474,
,,,2.1375001E3,-66.400001526,
,,,2.1387501E3,-69.599998474,
,,,2.1400001E3,-72.800003052,
,,,2.1412501E3,-75.200004578,
,,,2.1425001E3,-77.599998474,
,,,2.1437501E3,-76.800003052,
,,,2.1450001E3,-76.000000000,
,,,2.1462501E3,-76.800003052,
,,,2.1475001E3,-76.800003052,
,,,2.1487501E3,-79.200004578,
,,,2.1500001E3,-81.599998474,
,,,2.1512501E3,-79.200004578,
,,,2.1525001E3,-76.000000000,
,,,2.1537501E3,-72.800003052,
,,,2.1550001E3,-69.599998474,
,,,2.1562501E3,-69.599998474,
,,,2.1575001E3,-68.800003052,
,,,2.1587501E3,-70.400001526,
,,,2.1600001E3,-72.000000000,
,,,2.1612501E3,-72.800003052,
,,,2.1625001E3,-73.599998474,
,,,2.1637501E3,-74.400001526,
,,,2.1650001E3,-75.200004578,
,,,2.1662501E3,-76.800003052,
,,,2.1675001E3,-78.400001526,
,,,2.1687501E3,-77.599998474,
,,,2.1700001E3,-76.000000000,
,,,2.1712501E3,-75.200004578,
,,,2.1725001E3,-74.400001526,
,,,2.1737501E3,-73.599998474,
,,,2.1750001E3,-73.599998474,
,,,2.1762501E3,-73.599998474,
,,,2.1775001E3,-72.800003052,
,,,2.1787501E3,-74.400001526,
,,,2.1800001E3,-76.000000000,
,,,2.1812501E3,-79.200004578,
,,,2.1825001E3,-81.599998474,
,,,2.1837501E3,-80.000000000,
,,,2.1850001E3,-78.400001526,
,,,2.1862501E3,-80.000000000,
,,,2.1875001E3,-81.599998474,
,,,2.1887501E3,-76.800003052,
,,,2.1900001E3,-72.000000000,
,,,2.1912501E3,-71.200004578,
,,,2.1925001E3,-70.400001526,
,,,2.1937501E3,-70.400001526,
,,,2.1950001E3,-70.400001526,
,,,2.1962501E3,-72.000000000,
,,,2.1975001E3,-72.800003052,
,,,2.1987501E3,-76.000000000,
,,,2.2000001E3,-79.200004578,
,,,2.2012501E3,-76.800003052,
,,,2.2025001E3,-75.200004578,
,,,2.2037501E3,-73.599998474,
,,,2.2050001E3,-72.000000000,
,,,2.2062501E3,-75.200004578,
,,,2.2075001E3,-79.200004578,
,,,2.2087501E3,-79.200004578,
,,,2.2100001E3,-79.200004578,
,,,2.2112501E3,-78.400001526,
,,,2.2125001E3,-77.599998474,
,,,2.2137501E3,-75.200004578,
,,,2.2150001E3,-72.800003052,
,,,2.2162501E3,-72.000000000,
,,,2.2175001E3,-71.200004578,
,,,2.2187501E3,-72.000000000,
,,,2.2200001E3,-72.800003052,
,,,2.2212501E3,-73.599998474,
,,,2.2225001E3,-74.400001526,
,,,2.2237501E3,-75.200004578,
,,,2.2250001E3,-75.200004578,
,,,2.2262501E3,-73.599998474,
,,,2.2275001E3,-72.000000000,
,,,2.2287501E3,-68.800003052,
,,,2.2300001E3,-65.599998474,
,,,2.2312501E3,-66.400001526,
,,,2.2325001E3,-66.400001526,
,,,2.2337501E3,-68.000000000,
,,,2.2350001E3,-68.800003052,
,,,2.2362501E3,-71.200004578,
,,,2.2375001E3,-72.800003052,
,,,2.2387501E3,-73.599998474,
,,,2.2400001E3,-75.200004578,
,,,2.2412501E3,-76.800003052,
,,,2.2425001E3,-77.599998474,
,,,2.2437501E3,-75.200004578,
,,,2.2450001E3,-72.000000000,
,,,2.2462501E3,-71.200004578,
,,,2.2475001E3,-70.400001526,
,,,2.2487501E3,-76.000000000,
,,,2.2500001E3,-80.800003052,
,,,2.2512501E3,-78.400001526,
,,,2.2525001E3,-76.000000000,
,,,2.2537501E3,-77.599998474,
,,,2.2550001E3,-79.200004578,
,,,2.2562501E3,-76.000000000,
,,,2.2575001E3,-72.800003052,
,,,2.2587501E3,-72.000000000,
,,,2.2600001E3,-71.200004578,
,,,2.2612501E3,-73.599998474,
,,,2.2625001E3,-76.000000000,
,,,2.2637501E3,-74.400001526,
,,,2.2650001E3,-73.599998474,
,,,2.2662501E3,-77.599998474,
,,,2.2675001E3,-81.599998474,
,,,2.2687501E3,-76.800003052,
,,,2.2700001E3,-72.000000000,
,,,2.2712501E3,-72.000000000,
,,,2.2725001E3,-72.000000000,
,,,2.2737501E3,-73.599998474,
,,,2.2750001E3,-74.400001526,
,,,2.2762501E3,-75.200004578,
,,,2.2775001E3,-76.000000000,
,,,2.2787501E3,-76.000000000,
,,,2.2800001E3,-76.000000000,
,,,2.2812501E3,-75.200004578,
,,,2.2825001E3,-74.400001526,
,,,2.2837501E3,-74.400001526,
,,,2.2850001E3,-73.599998474,
,,,2.2862501E3,-75.200004578,
,,,2.2875001E3,-76.000000000,
,,,2.2887501E3,-76.800003052,
,,,2.2900001E3,-76.800003052,
,,,2.2912501E3,-77.599998474,
,,,2.2925001E3,-79.200004578,
,,,2.2937501E3,-74.400001526,
,,,2.2950001E3,-69.599998474,
,,,2.2962501E3,-41.60000229,
,,,2.2975001E3,-14.4000006,
,,,2.2987501E3,-11.1999998,
,,,2.3000001E3,-8.000000000,
,,,2.3012501E3,-11.1999998,
,,,2.3025001E3,-14.4000006,
,,,2.3037501E3,-44.79999924,
,,,2.3050001E3,-75.200004578,
,,,2.3062501E3,-73.599998474,
,,,2.3075001E3,-72.000000000,
,,,2.3087501E3,-72.800003052,
,,,2.3100001E3,-73.599998474,
,,,2.3112501E3,-74.400001526,
,,,2.3125001E3,-76.000000000,
,,,2.3137501E3,-75.200004578,
,,,2.3150001E3,-75.200004578,
,,,2.3162501E3,-75.200004578,
,,,2.3175001E3,-75.200004578,
,,,2.3187501E3,-76.800003052,
,,,2.3200001E3,-78.400001526,
,,,2.3212501E3,-82.400001526,
,,,2.3225001E3,-85.599998474,
,,,2.3237501E3,-81.599998474,
,,,2.3250001E3,-77.599998474,
,,,2.3262501E3,-76.800003052,
,,,2.3275001E3,-76.000000000,
,,,2.3287501E3,-79.200004578,
,,,2.3300001E3,-82.400001526,
,,,2.3312501E3,-79.200004578,
,,,2.3325001E3,-76.800003052,
,,,2.3337501E3,-79.200004578,
,,,2.3350001E3,-82.400001526,
,,,2.3362501E3,-76.000000000,
,,,2.3375001E3,-69.599998474,
,,,2.3387501E3,-69.599998474,
,,,2.3400001E3,-68.800003052,
,,,2.3412501E3,-72.000000000,
,,,2.3425001E3,-74.400001526,
,,,2.3437501E3,-73.599998474,
,,,2.3450001E3,-72.800003052,
,,,2.3462501E3,-71.200004578,
,,,2.3475001E3,-68.800003052,
,,,2.3487501E3,-72.000000000,
,,,2.3500001E3,-74.400001526,
,,,2.3512501E3,-76.000000000,
,,,2.3525001E3,-77.599998474,
,,,2.3537501E3,-73.599998474,
,,,2.3550001E3,-69.599998474,
,,,2.3562501E3,-70.400001526,
,,,2.3575001E3,-71.200004578,
,,,2.3587501E3,-70.400001526,
,,,2.3600001E3,-69.599998474,
,,,2.3612501E3,-69.599998474,
,,,2.3625001E3,-68.800003052,
,,,2.3637501E3,-72.800003052,
,,,2.3650001E3,-76.000000000,
,,,2.3662501E3,-76.800003052,
,,,2.3675001E3,-76.800003052,
,,,2.3687501E3,-79.200004578,
,,,2.3700001E3,-80.800003052,
,,,2.3712501E3,-79.200004578,
,,,2.3725001E3,-77.599998474,
,,,2.3737501E3,-76.000000000,
,,,2.3750001E3,-73.599998474,
,,,2.3762501E3,-82.400001526,
,,,2.3775001E3,-91.200004578,
,,,2.3787501E3,-87.200004578,
,,,2.3800001E3,-83.200004578,
,,,2.3812501E3,-79.200004578,
,,,2.3825001E3,-75.200004578,
,,,2.3837501E3,-73.599998474,
,,,2.3850001E3,-71.200004578,
,,,2.3862501E3,-73.599998474,
,,,2.3875001E3,-75.200004578,
,,,2.3887501E3,-72.000000000,
,,,2.3900001E3,-68.000000000,
,,,2.3912501E3,-65.599998474,
,,,2.3925001E3,-64.000000000,
,,,2.3937501E3,-67.200004578,
,,,2.3950001E3,-70.400001526,
,,,2.3962501E3,-73.599998474,
,,,2.3975001E3,-76.800003052,
,,,2.3987501E3,-76.800003052,
,,,2.4000001E3,-76.000000000,
,,,2.4012501E3,-76.800003052,
,,,2.4025001E3,-77.599998474,
,,,2.4037501E3,-78.400001526,
,,,2.4050001E3,-79.200004578,
,,,2.4062501E3,-76.800003052,
,,,2.4075001E3,-73.599998474,
,,,2.4087501E3,-75.200004578,
,,,2.4100001E3,-76.800003052,
,,,2.4112501E3,-77.599998474,
,,,2.4125001E3,-77.599998474,
,,,2.4137501E3,-75.200004578,
,,,2.4150001E3,-72.800003052,
,,,2.4162501E3,-73.599998474,
,,,2.4175001E3,-74.400001526,
,,,2.4187501E3,-76.000000000,
,,,2.4200001E3,-78.400001526,
,,,2.4212501E3,-91.200004578,
,,,2.4225001E3,-104.0000000,
,,,2.4237501E3,-92.000000000,
,,,2.4250001E3,-80.800003052,
,,,2.4262501E3,-80.800003052,
,,,2.4275001E3,-80.800003052,
,,,2.4287501E3,-89.599998474,
,,,2.4300001E3,-99.200004578,
,,,2.4312501E3,-87.200004578,
,,,2.4325001E3,-76.000000000,
,,,2.4337501E3,-74.400001526,
,,,2.4350001E3,-72.000000000,
,,,2.4362501E3,-74.400001526,
,,,2.4375001E3,-76.000000000,
,,,2.4387501E3,-73.599998474,
,,,2.4400001E3,-70.400001526,
,,,2.4412501E3,-70.400001526,
,,,2.4425001E3,-70.400001526,
,,,2.4437501E3,-71.200004578,
,,,2.4450001E3,-72.000000000,
,,,2.4462501E3,-73.599998474,
,,,2.4475001E3,-74.400001526,
,,,2.4487501E3,-74.400001526,
,,,2.4500001E3,-74.400001526,
,,,2.4512501E3,-76.000000000,
,,,2.4525001E3,-78.400001526,
,,,2.4537501E3,-81.599998474,
,,,2.4550001E3,-84.800003052,
,,,2.4562501E3,-81.599998474,
,,,2.4575001E3,-78.400001526,
,,,2.4587501E3,-84.800003052,
,,,2.4600001E3,-90.400001526,
,,,2.4612501E3,-93.599998474,
,,,2.4625001E3,-96.800003052,
,,,2.4637501E3,-88.800003052,
,,,2.4650001E3,-80.800003052,
,,,2.4662501E3,-80.000000000,
,,,2.4675001E3,-79.200004578,
,,,2.4687501E3,-76.000000000,
,,,2.4700001E3,-73.599998474,
,,,2.4712501E3,-77.599998474,
,,,2.4725001E3,-82.400001526,
,,,2.4737501E3,-79.200004578,
,,,2.4750001E3,-75.200004578,
,,,2.4762501E3,-76.800003052,
,,,2.4775001E3,-78.400001526,
,,,2.4787501E3,-80.000000000,
,,,2.4800001E3,-81.599998474,
,,,2.4812501E3,-83.200004578,
,,,2.4825001E3,-84.800003052,
,,,2.4837501E3,-80.000000000,
,,,2.4850001E3,-74.400001526,
,,,2.4862501E3,-74.400001526,
,,,2.4875001E3,-73.599998474,
,,,2.4887501E3,-78.400001526,
,,,2.4900001E3,-84.000000000,
,,,2.4912501E3,-77.599998474,
,,,2.4925001E3,-71.200004578,
,,,2.4937501E3,-71.200004578,
,,,2.4950001E3,-71.200004578,
,,,2.4962501E3,-70.400001526,
,,,2.4975001E3,-70.400001526,
,,,2.4987501E3,-72.000000000,
,,,2.5000001E3,-73.599998474,
,,,2.5012501E3,-78.400001526,
,,,2.5025001E3,-83.200004578,
,,,2.5037501E3,-79.200004578,
,,,2.5050001E3,-75.200004578,
,,,2.5062501E3,-76.000000000,
,,,2.5075001E3,-76.000000000,
,,,2.5087501E3,-76.000000000,
,,,2.5100001E3,-75.200004578,
,,,2.5112501E3,-76.000000000,
,,,2.5125001E3,-76.800003052,
,,,2.5137501E3,-77.599998474,
,,,2.5150001E3,-78.400001526,
,,,2.5162501E3,-77.599998474,
,,,2.5175001E3,-76.800003052,
,,,2.5187501E3,-79.200004578,
,,,2.5200001E3,-81.599998474,
,,,2.5212501E3,-77.599998474,
,,,2.5225001E3,-74.400001526,
,,,2.5237501E3,-73.599998474,
,,,2.5250001E3,-72.000000000,
,,,2.5262501E3,-75.200004578,
,,,2.5275001E3,-78.400001526,
,,,2.5287501E3,-76.800003052,
,,,2.5300001E3,-76.000000000,
,,,2.5312501E3,-72.800003052,
,,,2.5325001E3,-70.400001526,
,,,2.5337501E3,-69.599998474,
,,,2.5350001E3,-68.800003052,
,,,2.5362501E3,-72.800003052,
,,,2.5375001E3,-76.000000000,
,,,2.5387501E3,-75.200004578,
,,,2.5400001E3,-74.400001526,
,,,2.5412501E3,-73.599998474,
,,,2.5425001E3,-73.599998474,
,,,2.5437501E3,-76.000000000,
,,,2.5450001E3,-78.400001526,
,,,2.5462501E3,-77.599998474,
,,,2.5475001E3,-76.800003052,
,,,2.5487501E3,-81.599998474,
,,,2.5500001E3,-86.400001526,
,,,2.5512501E3,-81.599998474,
,,,2.5525001E3,-76.800003052,
,,,2.5537501E3,-75.200004578,
,,,2.5550001E3,-73.599998474,
,,,2.5562501E3,-76.800003052,
,,,2.5575001E3,-80.000000000,
,,,2.5587501E3,-79.200004578,
,,,2.5600001E3,-79.200004578,
,,,2.5612501E3,-82.400001526,
,,,2.5625001E3,-86.400001526,
,,,2.5637501E3,-80.800003052,
,,,2.5650001E3,-75.200004578,
,,,2.5662501E3,-74.400001526,
,,,2.5675001E3,-73.599998474,
,,,2.5687501E3,-73.599998474,
,,,2.5700001E3,-73.599998474,
,,,2.5712501E3,-73.599998474,
,,,2.5725001E3,-73.599998474,
,,,2.5737501E3,-77.599998474,
,,,2.5750001E3,-81.599998474,
,,,2.5762501E3,-84.000000000,
,,,2.5775001E3,-87.200004578,
,,,2.5787501E3,-85.599998474,
,,,2.5800001E3,-84.800003052,
,,,2.5812501E3,-79.200004578,
,,,2.5825001E3,-73.599998474,
,,,2.5837501E3,-72.000000000,
,,,2.5850001E3,-71.200004578,
,,,2.5862501E3,-76.800003052,
,,,2.5875001E3,-82.400001526,
,,,2.5887501E3,-77.599998474,
,,,2.5900001E3,-72.800003052,
,,,2.5912501E3,-72.000000000,
,,,2.5925001E3,-72.000000000,
,,,2.5937501E3,-77.599998474,
,,,2.5950001E3,-82.400001526,
,,,2.5962501E3,-77.599998474,
,,,2.5975001E3,-72.800003052,
,,,2.5987501E3,-67.200004578,
,,,2.6000001E3,-62.400001526,
,,,2.6012501E3,-61.600002289,
,,,2.6025001E3,-60.799999237,
,,,2.6037501E3,-68.800003052,
,,,2.6050001E3,-76.800003052,
,,,2.6062501E3,-78.400001526,
,,,2.6075001E3,-79.200004578,
,,,2.6087501E3,-76.000000000,
,,,2.6100001E3,-73.599998474,
,,,2.6112501E3,-72.800003052,
,,,2.6125001E3,-72.000000000,
,,,2.6137501E3,-72.000000000,
,,,2.6150001E3,-72.000000000,
,,,2.6162501E3,-72.000000000,
,,,2.6175001E3,-72.000000000,
,,,2.6187501E3,-72.000000000,
,,,2.6200001E3,-72.000000000,
,,,2.6212501E3,-74.400001526,
,,,2.6225001E3,-76.800003052,
,,,2.6237501E3,-73.599998474,
,,,2.6250001E3,-71.200004578,
,,,2.6262501E3,-69.599998474,
,,,2.6275001E3,-68.000000000,
,,,2.6287501E3,-68.000000000,
,,,2.6300001E3,-68.800003052,
,,,2.6312501E3,-69.599998474,
,,,2.6325001E3,-70.400001526,
,,,2.6337501E3,-73.599998474,
,,,2.6350001E3,-76.000000000,
,,,2.6362501E3,-74.400001526,
,,,2.6375001E3,-72.000000000,
,,,2.6387501E3,-69.599998474,
,,,2.6400001E3,-67.200004578,
,,,2.6412501E3,-71.200004578,
,,,2.6425001E3,-76.000000000,
,,,2.6437501E3,-76.000000000,
,,,2.6450001E3,-76.000000000,
,,,2.6462501E3,-76.000000000,
,,,2.6475001E3,-76.000000000,
,,,2.6487501E3,-80.800003052,
,,,2.6500001E3,-85.599998474,
,,,2.6512501E3,-84.000000000,
,,,2.6525001E3,-83.200004578,
,,,2.6537501E3,-87.200004578,
,,,2.6550001E3,-91.200004578,
,,,2.6562501E3,-86.400001526,
,,,2.6575001E3,-81.599998474,
,,,2.6587501E3,-77.599998474,
,,,2.6600001E3,-72.800003052,
,,,2.6612501E3,-72.800003052,
,,,2.6625001E3,-72.800003052,
,,,2.6637501E3,-76.000000000,
,,,2.6650001E3,-79.200004578,
,,,2.6662501E3,-77.599998474,
,,,2.6675001E3,-76.000000000,
,,,2.6687501E3,-74.400001526,
,,,2.6700001E3,-73.599998474,
,,,2.6712501E3,-74.400001526,
,,,2.6725001E3,-75.200004578,
,,,2.6737501E3,-75.200004578,
,,,2.6750001E3,-76.000000000,
,,,2.6762501E3,-74.400001526,
,,,2.6775001E3,-72.800003052,
,,,2.6787501E3,-73.599998474,
